Tilt_Readings,Water_Depth,Seismic_Activity,Coastal_Location,Tsunami_Occurrence
22.960454415131423,122.3947595147124,4.836900262647856,0,0
15.176576146158041,24.723718339673628,8.371474313251174,0,0
72.20844188837802,424.3763502826175,3.1800641939440033,1,0
-81.81965153853758,4.979870602151659,3.3884295158302082,0,0
-39.42662587339854,468.556246960736,7.5160486832314275,0,0
81.07406713378057,313.80993699135297,7.849961733922202,1,1
70.24748110036495,160.92331760066014,2.2964467799014674,1,0
-7.98178449857167,123.2389547883681,9.728713248219055,1,0
21.62386760427661,4.5028321322376215,0.8449010424482895,0,0
-40.071387063396116,117.73570850543858,0.6850296310213089,0,0
-56.138191249722965,68.86415075857056,5.955042152861028,0,0
-6.534287110803206,306.08311036157284,7.227407677716214,0,0
-26.396598955310495,83.27279429690066,9.608861292249738,0,0
15.05810013315697,264.31491876830967,4.049457807988616,0,0
-76.00776534630273,295.0582111722354,0.25291408989633113,1,0
85.39106537990997,149.02084917345726,6.0289633944640695,0,0
87.51793400632852,17.532474509359353,2.8969602059877184,0,0
35.66910852355413,18.62694030709805,4.329471211954022,1,0
6.497345941941674,13.173666096958803,4.884694822499353,0,0
-34.28502906846101,369.5623335682731,0.6451261073803383,0,0
56.48310354725075,159.00485240714906,4.859817845641028,0,0
33.25161105969826,398.1500929838318,4.263196668043148,1,0
-60.72895091791956,215.86641192142457,7.125442652865932,1,0
73.96689320889163,226.49905041498192,6.456659112123447,1,1
58.05670372617041,256.4413012547869,1.8521571815056104,1,0
80.96398439254634,356.51572818755193,2.06138918210397,0,0
40.6295115099048,136.75143291485352,2.510061787743733,0,0
20.414735268442172,60.79367476676345,1.7895044029717733,1,0
-14.716253467688603,278.0286675957307,6.572131996684671,0,0
77.89112700372237,163.48881162136962,9.944301792002705,0,0
65.89150011007351,221.2456568340187,6.521083405159366,0,0
-81.86063938088591,323.4733541686527,6.066815461912912,1,0
-85.25394459049464,247.0628705706353,4.099279333510725,0,0
-22.236593961951073,310.1394085504214,3.1258025885976073,1,0
55.89959954072992,272.10000105681394,9.110737569064792,0,0
87.70970327668999,369.8981859680496,9.69001874142153,0,0
-62.924959601364925,352.96830885581,4.967761755877278,1,0
16.94352876338432,267.0949459043096,2.902004955065575,1,0
-21.439645806416124,339.45151042985344,7.701222076697677,0,0
84.58459160662858,436.7798011363064,1.3245679086687845,1,0
61.58140616442756,216.1356438940843,7.655882376436816,1,1
60.899166848004825,206.38153637439683,8.189483743113387,0,0
-5.635231236905355,382.1228104261901,1.2490394462716736,1,0
-15.332489579220265,291.276918520997,9.768614687965638,1,0
-40.78672705247288,35.50339011129427,9.855122903884784,1,0
-79.85241060283312,446.05600784554065,9.367194793273512,1,0
65.65002772590958,15.391551118820068,4.960348094062644,1,0
56.322181643413955,374.19817810487154,2.4607414227682844,1,0
89.9491811915035,379.39707135215644,5.82009280881913,0,0
89.39463067330297,476.5555426409652,4.199338384714357,1,0
9.977707008472947,27.06720420116038,2.059486447171971,1,0
48.41773473249188,298.4284303922455,4.236764096178476,0,0
80.05783137883705,213.92028531352648,6.638898356775905,1,1
62.93653032193407,165.31647742977103,0.7091331078599106,1,0
-45.47734168622442,45.15928014953652,3.3341800144601654,0,0
-8.902055644183164,281.3270598356546,0.17794890012825193,0,0
-66.7513052727309,239.52036283730683,7.4949550546167565,1,0
81.72918490657003,52.27722907551213,6.406912676167008,1,0
19.111434201158403,306.24475354854167,0.6267213470196586,0,0
-48.84429500937671,368.9765601264692,9.647375596019678,1,0
30.906123193054214,383.6391505268241,0.22621557127100678,1,0
21.26308328242125,452.6865941312137,5.899606464760886,0,0
-25.530710754088716,204.7353709443886,7.763674617990558,0,0
-69.55963340406677,476.5363843110685,7.87896313044723,0,0
30.883175206703925,432.71470254134306,0.34285135593203786,1,0
3.655386162682788,148.25078551196953,9.064151326404392,0,0
49.017310512415065,79.64151867472924,9.184516719271222,1,0
3.629430200158808,217.6946980640067,5.613903731543727,0,0
63.39267005733723,200.9493539779833,4.820831988871461,0,0
9.343230979407394,287.85965266560214,0.4486746306259981,1,0
10.968834876369527,291.693116163874,5.619541425098687,0,0
67.79764847850211,374.99349218998765,4.093790817702308,1,0
-17.37308408176854,254.94497410280508,7.728064074086562,1,0
-65.87725887888467,52.41132047038277,4.038835668860878,1,0
-84.81911826359898,429.14566777655307,6.835808333247098,1,0
45.92470602125141,154.88229159259353,1.014081462375308,1,0
21.655719243623636,485.648730153296,1.3295227076596694,0,0
36.73435825786024,58.930054339885075,1.3971019064915835,0,0
-51.66645092839607,479.1255861162516,0.4552549979974352,1,0
-65.45313439438144,45.50590344125849,5.413288592698038,1,0
-87.38196017978126,115.51806897352974,7.93967726043636,1,0
-26.894239414812546,23.289971043270796,6.104112036936661,1,0
16.185183633833958,352.5565733194975,5.7495488555285625,0,0
-19.396071882048176,425.1493682858959,6.806239284027365,0,0
-11.254514035728775,217.0355409079902,3.396453230720148,0,0
72.74856500887472,464.26103752121486,3.6195407164822893,0,0
-27.31401593580594,295.1495358777998,3.1427009822092256,0,0
2.5181080487659386,315.0035677232616,7.1210893285357555,0,0
51.05754229340576,422.70960085038496,1.616403356707743,1,0
-18.622299182171375,148.40010252591946,0.1302528031292438,0,0
21.97560604101723,177.1328606638129,5.961964467224924,0,0
65.22546757441413,452.9759595973222,9.423813647342055,1,1
80.91371225837557,450.4817480193819,6.094079169963047,1,1
-63.52677343277317,488.2413881004354,7.829216529408951,1,0
76.78577252906899,450.9191582208356,6.727907094660301,1,1
-1.4190672456831237,63.68601801668044,4.974366535230162,1,0
-43.516010106187494,411.86214306849365,7.18392401783846,0,0
-7.355563877112971,204.91923905479703,8.241041238552217,1,0
86.40586355138586,495.40067797296894,2.24731644171698,1,0
-1.328743081283477,236.14048216440054,3.3613048048314553,1,0
-30.82471014824852,276.9180412511103,2.2372573250328385,0,0
24.01215377701064,264.88745762839926,4.52172955590441,1,0
-46.77378861992525,160.86851492913888,8.850645509166675,1,0
-76.3446009404405,37.51104444645909,3.4520710083533235,0,0
-66.80165005608313,447.82561520095925,3.7446688913055337,1,0
-66.95174898760096,401.3379062631434,8.603672346719318,0,0
-62.65751516778702,69.76339027983464,5.153743307446752,0,0
-65.01110892310618,388.3841356750364,5.354489996474344,1,0
25.357454064578633,312.923333025305,8.60801203332213,0,0
-57.261584808153934,204.57189395881116,4.905267370254732,1,0
-27.779889001704625,127.01057454778136,6.815575346293953,1,0
71.42191378308212,429.8643917511162,0.8564466587406072,1,0
-4.6869047526829775,350.09412964702653,1.786317131268853,0,0
30.16039293378489,273.8699547345684,4.043762007162456,0,0
-58.98242318370663,304.78426694923206,4.948390678198749,0,0
-55.38797661443926,45.533091041090486,9.657337012362294,0,0
-82.64364907203381,236.95988045559596,9.7065163304779,0,0
-59.591688647010386,96.850146392851,8.511970874787616,1,0
-39.85373897424745,104.19183950441268,3.1559883528557453,1,0
-58.13811283018558,330.6519811434334,9.640282908324396,1,0
-74.03354392373,455.62807591714403,6.893408646762126,0,0
-68.28554320189185,201.87830523917327,3.929401278174004,0,0
-7.059821754109365,103.87463650609519,7.016749169847664,0,0
-52.85993068695735,324.37346861832714,0.1652272978652658,1,0
-24.43142501134642,435.59352317515885,1.4615468227421358,1,0
0.6151087538742388,374.15940056124543,8.296857115563677,0,0
34.27106915328575,434.3786152682936,6.455736368731712,1,0
-82.92381482860219,268.27733550539966,3.6419470129188403,0,0
53.89387180362769,375.93812218459544,5.006666402227188,1,1
23.022070108363394,70.03227967946823,9.051421496457671,0,0
-75.28337424920306,174.13730768159576,6.315781094790865,0,0
67.24415233921991,194.77458224076122,3.9814928393433027,1,0
75.75703209572637,255.6478731230173,1.20326657397535,1,0
-79.00596722612453,464.53818012841185,2.93746801625561,0,0
-40.16202333350333,437.14828011108716,9.783402327965833,1,0
55.116230362751025,67.26274614459227,4.373630628517775,1,0
44.686744269058494,86.3948259412316,4.718394638448609,1,0
-56.78621651585208,178.82027479445566,4.9859803239701534,0,0
-52.31712179939215,145.37193294533697,8.841040229482111,1,0
-23.315021497551243,307.38547657813115,6.0392828438530985,1,0
-2.7858626656161647,451.3880238822724,6.936770364519221,1,0
21.285858875453272,481.1457708362934,3.89413542549104,1,0
-23.59554487744097,326.8014762676132,0.2908761858897435,0,0
-6.743751096033378,419.0796007005433,9.309729142428443,0,0
44.54476886407619,262.60110011539854,9.491276809164065,0,0
-83.39702347969238,104.16347343001986,9.49153053348051,1,0
-44.56135001807626,262.3442060467387,9.436870866467165,0,0
38.40292545921943,277.54130071882554,8.152419410695611,1,0
71.13723078369588,371.2287821067783,6.845960501163269,0,0
2.101939580819902,109.94149485367456,8.445099182672855,0,0
5.780427347756813,184.15519104336587,6.005462390010362,1,0
-70.70903795884031,182.01373460728314,1.3436961389202362,1,0
-9.465773971778162,479.71979787058245,3.9121816504142104,1,0
5.871107961904173,221.97248016335948,9.712949119729375,0,0
-46.35530934574866,377.54698364907324,3.511378135956563,1,0
-41.53621842911143,375.40569068721953,8.678279137313694,1,0
-22.088850641167923,132.77209240162068,0.9321147077486958,1,0
-86.38718440000926,285.93484468586604,3.3418384237546963,0,0
-32.02575019502791,447.15144665932405,3.5095332472737963,1,0
-51.93935874062196,237.5988597284747,0.5160254310898016,0,0
-31.050476607975362,472.55875367127305,1.1909433018675497,0,0
-68.44281627253478,107.22911466208079,1.9316521112177099,1,0
70.29491053318108,37.07955288701537,8.37815590810113,1,0
16.84664163972876,445.72693657237465,0.6340198993980639,1,0
32.23841744600813,423.8405989811083,2.9870090134438723,1,0
52.05082294932089,496.29493796692236,0.10175002589267512,0,0
-0.2804041927696943,339.69674405621305,6.956277454030247,1,0
-74.35434814426374,468.3439633335748,6.203030900433798,1,0
6.679177527338595,413.47451254205544,6.4498226205314175,0,0
15.631401243758248,422.2131665600434,3.7438278471461874,0,0
44.17910535317941,284.57078522713414,2.0826782126756904,1,0
-12.301281678657716,191.18229895835543,7.2032021328603335,1,0
-67.03554549679852,467.2790362716409,8.111178727406951,1,0
-38.9203369562296,216.05858780794722,1.3860149809820177,1,0
-24.645186648245684,269.40968362483454,4.868294279374213,1,0
26.265103439688218,223.05715356259387,2.487156819788625,0,0
12.74009484040414,282.40915698009854,1.6810686120613372,0,0
-25.90258933838767,235.2525394961636,7.3432531349499905,0,0
87.57274478273635,23.98377928973794,5.38096935472837,1,0
19.039467484239694,441.0240930038493,2.1618533237866777,1,0
-47.29917748752099,222.19690945788489,3.100000112115451,1,0
-71.67915492832734,294.47182425367436,9.666536713277424,1,0
-62.48535494682024,69.59390137899352,8.486795647085566,0,0
-45.72760889078854,1.693923991319568,8.799467428731283,0,0
-61.07735281327998,122.64504682182148,4.60012097080708,1,0
-56.41793567076496,352.29301606667514,6.238072639208751,1,0
-38.68286963510752,49.5972650564393,3.767677402044116,1,0
-58.79275284694413,454.4437201932339,0.7771197568889054,0,0
71.41777643275654,107.5112846780923,4.0106931065678255,0,0
-75.5579257809044,102.2968071458879,5.939807532071447,1,0
4.412050122645837,90.75398081074776,2.8714427076813145,1,0
-16.12857114186093,6.990856485682373,8.479505747274157,0,0
86.82815104354916,385.9027342391173,1.5110015917459863,1,0
-69.83299760975058,437.5172656226293,3.671290894369199,0,0
-18.385992171766503,307.08135130809944,1.2490390532420292,1,0
84.5046779895664,94.09999083993115,4.0483213398522535,0,0
65.79128266091644,142.63899847043987,0.3966130497427045,1,0
57.07297277087039,237.96334868248164,2.725493950616454,0,0
-43.57749113191083,477.1729758116504,4.007352551136837,0,0
-59.240234269788154,123.6756859088714,4.781653632766916,1,0
30.355779586397574,365.822951959944,5.436963584751418,0,0
77.28767804296544,219.72411164646016,2.749911297899189,1,0
10.217320742507354,148.9236741800109,5.230413346148723,0,0
12.89028410458198,227.95796851105686,5.090046215620598,1,0
-39.603763141148846,35.60335877061627,3.1617805087620843,1,0
48.508727974548634,399.34368546518124,8.302003306564782,0,0
-56.33212525964579,121.65096399148356,5.456411265935651,1,0
-31.737737447236135,362.7060615964852,3.32269718746545,1,0
-13.421441049044986,34.17418572409736,9.473385120807764,1,0
1.3698681632019003,477.54927808284305,8.45112413071161,1,0
-46.366248165285555,96.5074927028493,9.825878115518009,0,0
-69.32937154694336,441.37103810354023,6.922338746454208,0,0
19.911607639493866,404.73660480771724,3.7822290550604687,1,0
-38.04650041675396,483.929962040708,2.8086066667901233,0,0
14.622879856070213,238.94533047287482,6.63317843674481,1,0
-62.21471125064359,363.69864692297574,9.808165824953036,1,0
-3.3947816661328574,185.35532851889204,6.267150801038488,1,0
5.8660978592854605,92.18411900984691,8.816149409898381,0,0
-80.67176337196315,221.5379664667244,3.291034310477686,1,0
-29.411229925094297,82.87450769422745,4.069537824742556,1,0
-65.80535815098463,491.02231139319196,9.062752395893533,0,0
-78.59250531490181,48.123245570358186,7.5686670195781875,1,0
88.19284183019013,294.6058617263102,9.814103203679057,0,0
-31.976307904549863,313.23192762702797,7.747642097322419,0,0
55.77740025383429,269.0397714370271,4.485157072182318,0,0
-44.16468214252251,331.09294285591676,5.310680198223631,1,0
32.67049000030727,58.09038750594547,9.005154924631366,1,0
46.84101478014358,277.50926210264555,5.51646736098048,1,1
17.214973309411974,143.60628556368076,2.5539737416444517,1,0
-5.11628606097149,470.0880316505283,4.3561981276994945,1,0
-15.868635453491663,381.0358267198629,5.163159888491179,1,0
-27.203712022260845,486.25724107987133,0.9671983355112956,1,0
77.31524596460866,18.77803487009477,7.437626742528902,1,0
59.511493401791256,142.56658759035435,1.09353933354973,1,0
83.70484391997226,97.7112933191745,4.049177133688056,1,0
-67.62649977260195,5.57729365591525,8.046224415404046,1,0
41.556145536655976,121.16286512316071,4.675703616132969,1,0
78.90128222778682,339.38799176021445,8.42015519718508,0,0
-57.378048090181174,115.54446106728427,3.41881322056115,0,0
-78.03067187398005,254.50172274130912,9.576362939984355,1,0
43.40171687221064,443.9090574824993,2.0946843180523556,1,0
13.405160372384145,346.8789601745376,0.3826414498930131,0,0
61.52917981648898,197.314534953016,8.724265429904186,0,0
-64.8409722072679,186.23446945605414,7.522027159504082,1,0
53.148116134780224,227.86790700424237,2.319838370673728,1,0
-53.70708239140598,88.5207205299532,9.84741607136674,1,0
-60.54193028417319,317.00038370799405,5.022801292685278,1,0
-60.432156372421275,182.07640955230275,9.510654401441634,1,0
56.62344964164879,426.1826746310218,5.050287713869993,0,0
29.735499725316018,378.27633002890815,4.71874586771291,1,0
4.151776458441475,305.25658204608004,4.49138537144465,0,0
-25.410512857769547,182.10111132475802,3.348752761329502,0,0
67.89609734635948,104.9659158367422,5.337014971765517,1,1
-19.359880663925637,388.0759320528114,4.525546619485679,1,0
56.987899104883866,243.20454949554326,0.36746876623554137,0,0
-10.95571645736068,112.37501908867875,2.604352334235025,1,0
-22.150002703516634,97.58730752000311,2.131228001055584,0,0
-6.717638579470844,82.70045225067952,8.674356023210665,0,0
-35.75198265045442,388.58059810279747,5.988699772268414,1,0
44.56968843172521,114.49359265015585,7.6368310044972745,1,0
0.4896702166462461,263.3211317625987,9.568260377492805,1,0
-48.20171487357288,225.77318048652822,6.4403927252641004,0,0
