Precipitation,River_Discharge,River_Stage,Weather_Forecast,Soil_Moisture,Flood_Occurrence
41.96000624277899,245.67454513439262,5.955492804058533,6.2385607687318245,38.60676833603749,0
24.773098950115745,436.2327616292695,6.090661692544983,11.869913324260777,55.485224208594076,0
35.597267865126156,356.0317107045854,2.184704310194636,14.494706380681453,9.862802372024593,0
75.78461104643691,289.9809902675555,6.511683891270838,13.062312726692422,96.5315425718973,0
1.4393488629755868,44.50158899133982,7.65458447246864,10.079661205995226,98.51270692824998,0
11.607264050691624,346.9960541946378,3.5788853072568925,17.738628630271116,78.90842479312016,0
4.600264202175275,83.20714215546992,8.013471439617122,25.691924934774846,45.412098314833685,0
4.072880231897013,393.183692980849,3.4879058853202096,12.450276915467843,49.656675091435766,0
85.54605840110072,125.0283792550766,7.581384615092876,3.1879969325702273,43.5366932987857,0
70.36578593800236,208.52436416045046,0.33730107457718983,28.341301075726534,29.331063652223044,0
47.41738290873252,175.23510115896397,5.5116460147365265,18.360662231250746,52.779140554876655,0
9.783416065100148,429.4069573374284,9.695265606398866,22.25929224360253,5.344506950056682,0
49.16158751168324,63.27222935670407,9.812446006823908,18.216026286556605,99.18870619371684,0
47.34717707805657,282.8224411923943,2.8175257834174063,35.61430013819641,42.40501351641408,0
17.320186991001517,71.03080472153111,4.413990910803554,22.3497998866552,92.73665840371062,0
43.385164923797305,352.3979180660933,0.6297790798663305,36.931073594069986,72.42714606600036,0
39.85047343973734,452.53906389724057,8.733413076045997,20.42301366224001,28.994291686393403,0
61.585009805221645,217.3038269336267,5.685721531402141,11.703526489611274,22.205261817460244,0
63.50936508676438,244.04613013248795,3.8510067894051705,14.217703487047864,99.56754337623562,0
4.530400977204452,463.7114182413811,1.1277055848915307,20.88517174339142,77.21263550540357,0
37.46126146264712,260.49569432467854,9.467672854968892,21.199577512200346,24.966147414934092,0
62.58599157142364,243.79921902478046,5.302190478209937,27.493508061957954,6.74450481772606,0
50.31362585800877,289.1645513521521,2.8292792908290387,8.979794887465232,69.69165453013787,0
85.64898411883223,344.61486818147597,3.502151301315095,26.353715998620068,30.301645681107637,0
65.8693631618945,53.44168754351569,2.7069718092214767,31.14352033523009,22.133081262771736,0
16.29344270814297,410.55526387075804,6.018098088569807,27.063679578679604,73.4937415149336,0
7.056874740042984,217.75251372662962,9.299635757805099,19.273124392703632,67.92613226543476,0
64.24192782063156,36.17425494874277,8.566938033265645,39.66722604467336,48.14126747601911,0
2.6511310541621813,393.0913345991066,4.603808754259775,16.19252636516865,94.26559327703731,0
58.57755812734633,188.47498584313604,8.264993623010078,4.2636245831931685,67.96383660574911,0
94.02302414249576,50.18374754752697,4.231054812763299,32.86016861629372,89.34195606199093,0
57.5474177875879,316.88951977162526,2.5230714075863805,8.488048755216727,19.05529423497191,0
38.816992620652194,440.06567671682086,9.83415115266428,28.531422916097682,29.66459100808887,0
64.32882184423532,443.87675470699315,3.0388756797082186,7.159051308605036,10.452013369372825,0
45.825289049151664,478.8317374044866,3.237242309869084,0.6750956343175751,30.457999787203537,0
54.56167893159349,433.852729883344,9.896928677865223,6.3919441515610265,97.17783292063804,0
94.14648087765252,1.0704596727376114,1.3392749316565489,15.079547863032875,96.28562460923007,0
38.610263780077425,190.1205832066951,7.605339880096951,4.264729885191931,76.0386354550991,0
96.11905638239142,409.27128995275154,9.358127584827265,7.907163369427281,52.104826278295725,0
90.53506419560637,183.12650299923712,5.117949942754186,30.58505110737572,78.0779798792245,0
19.579113478929642,300.7742531898531,0.025217617028200356,30.79534431908523,55.348695121371996,0
6.9361300875165455,303.158473687266,3.7505894411310625,32.699529087639064,0.3508504671443369,0
10.077800137742665,182.51265201941152,1.115689923848271,33.6462094619037,50.15470739436155,0
1.8221825651549728,452.2369636406438,4.161876609336957,16.817435784550216,59.89234460110525,0
9.44429607559284,251.6141726930588,7.9002676164228465,34.70198642774114,26.57483575030042,0
68.30067734163569,232.3921029687504,4.387115488838004,21.037475000561724,20.329356424166157,0
7.118864846022898,498.75687283094794,4.319251213459225,18.823884677440326,27.38090948056513,0
31.89756302937613,246.75018203630833,5.567894769188467,28.741453159831032,62.36277495178657,0
84.48753109694546,89.19912596429053,5.816905847476802,8.552736454396289,14.60641149355525,0
2.3271935735825866,256.534711431719,8.562963087989713,31.579895073098882,72.03283013294994,0
81.44684825889358,407.00836775996504,3.083554392289515,17.17863306264813,42.26748209616095,0
28.185477477339994,388.4301634491407,8.21671264368016,5.091816560150417,35.33478592053255,0
11.816482762165625,394.2908825542355,5.659337486920473,4.772476540678703,80.72312916803529,0
69.67371653641507,354.0118919989559,3.0052954971714696,6.596269753868005,50.60632494365266,0
62.8942846779884,127.1089145333441,2.9512604400607714,35.6229093697513,37.840056119092814,0
87.74720135270529,431.0420429201157,3.611375171057245,39.6375128903619,87.81547155606046,0
73.50710438038858,446.72173268813253,6.226932426199755,14.278951968051338,36.82516321994758,0
80.34809303848486,97.07634830927454,2.3081173135994915,11.685754088211905,85.90002829433705,0
28.203457257130648,65.22781827569696,9.203335616722674,8.750838903773491,50.41986984625583,0
17.743954377972283,487.80248429455605,5.749125841779003,32.95265908668982,20.800709745500722,0
75.06147516408583,434.16198182518394,9.200157769960068,8.368299296755044,61.28181881110838,0
80.6834739267264,446.61807360497335,0.46404358579154703,36.96360519721079,28.532352626996126,0
99.05051420006733,443.1881923121976,3.4261137046147336,26.694015158851307,14.715513217619513,0
41.26176769114265,270.8434120168642,0.22807660687623077,35.885111666767784,8.65293713977795,0
37.201808579278314,323.20086833289986,2.722518150979698,22.160394175765852,24.1697335797442,0
77.64129607419969,272.68142606682085,8.620064722685882,27.62719448729987,73.65546420021913,0
34.08035402530179,25.603174595164536,0.3660971584220085,24.778324026308308,83.79992223757426,0
93.07573256035647,372.75154267638635,4.361470999157449,33.24781825295187,86.17208459819216,0
85.84127518430118,252.66601666794014,1.1756707047322779,33.43443244743524,27.014827370994364,0
42.89940273750184,323.8545373951149,4.168406592603677,23.591719993805004,66.09729329453418,0
75.08710677914974,251.31990248776765,8.388515842643773,25.300305973190895,23.03540599149295,0
75.45428740846823,245.90566116122798,6.230710334025192,36.8750368199132,62.27621139682403,0
10.31238688359326,85.89455473888341,7.367563453314232,37.19465935859878,88.72109930416968,0
90.25529066795667,139.35685757057448,3.49104115449581,26.569991355807264,4.089368260208137,0
50.525237244785714,79.4263459719779,9.443976950101415,0.3101711269265417,98.52256677254061,0
82.64574661077417,97.83314781267121,7.092620937795001,4.17644859015764,82.7087877458445,0
32.00496010306117,486.48869021015247,4.217988192845309,34.31770127097665,76.16621162936984,0
89.55232284962005,76.55672288609921,4.264648002270549,3.3885646548320603,69.1362893711791,0
38.92016787341631,134.63521215260383,9.186841779432976,8.540767234202654,77.02738889138784,0
1.083765148029836,295.2948288692925,5.764046934353918,9.221867208866072,99.4595356040546,0
90.53819764192636,305.08928811832095,7.063792099030417,24.009390791196196,77.01912971125407,0
9.128667678613356,76.98706487191454,4.170352245131708,23.06531191535057,35.1600784668327,0
31.93136375904149,396.85871289260615,2.236927647647141,11.57670093681601,61.39218529335032,0
95.0061967050805,392.6014339564125,7.235592919944186,8.304454622737714,33.69230161598358,0
95.06071469375561,118.65885210194554,6.0782377214138785,30.58128119429903,97.00654432566708,0
57.34378881232861,144.33315133773021,5.013428804247794,37.41824622423905,90.01397328257003,0
63.183721216979926,468.9939327297485,6.240209399944638,2.112227196657548,56.762022746282845,0
44.84455219783198,412.83572298973905,2.0828558606423364,5.327218508194513,78.12737544934491,0
29.321077169806454,348.8985165312619,7.939387065319563,25.6865595482283,90.96869429717638,0
32.8664545369916,41.116610755300265,9.481628050203058,32.17765806685703,24.36002636565593,0
67.25184560770384,209.13204045128785,8.911031441677027,31.647546751055984,57.94818569288046,0
75.237452943768,279.65093603841353,3.2143574530701713,28.787326123307572,48.17163192525483,0
79.15790437258485,93.70564399188846,4.060057732820759,35.49711817992368,77.15913548429414,0
78.96181427945538,224.11329105411227,8.084022997975612,8.693955182832514,37.90825213338287,0
9.120610304869036,300.512938744345,5.951171308246038,4.291637859677886,70.89796397081916,0
49.442030470258146,163.6883400576996,5.479144436766492,24.614518803654732,40.29930890117378,0
5.755876001664428,390.4724094752436,9.266419675334452,32.8910356609373,11.107486464450423,0
54.95288823237355,420.2247908194027,5.3602496097705075,23.28174313922293,10.712143160831722,0
44.1530501373377,161.8047347170354,5.149386795873099,38.51989949835625,11.905632455318738,0
88.77041827582998,419.3285772462286,0.4201859126635965,31.822578455671575,3.251987593216177,0
35.09150125520787,51.78828305150751,0.6941695859013763,28.031672036370434,53.297317159677206,0
11.706701642760587,418.8645493113282,0.07420307880650179,2.4102916348693437,67.19026819837349,0
14.299168205283586,76.3752158338083,9.132442257836336,4.309689549267284,12.672840182568956,0
76.15106317174723,41.46357625486302,4.083866600177006,31.39350530364777,61.185800022161196,0
61.82180633162611,320.8877022205056,4.6856137613341255,7.929517023081174,59.774007825791195,0
10.112267612279025,235.96868287764715,8.45386947592462,1.1534070431596222,14.709405139686238,0
8.410680611499743,453.9453002064164,6.09246310375778,36.4304274298786,40.408259996126326,0
70.096913145912,181.59459804542462,6.095015963905811,35.632214948049366,75.5135709770984,0
7.276300636419353,143.57613171881434,2.9653442935481245,8.739353089259673,1.67560255520115,0
82.18600592903562,250.36745307209918,8.339083739245192,31.208250322918186,14.69478838983882,0
70.62422271564962,227.97309288433064,1.6582997603949379,1.9191864484662036,99.58283743247446,0
8.134878064189976,172.21402310859412,0.531495921729479,11.402320152930523,73.35448971490595,0
8.483771408519193,346.8706493491643,1.916033575185323,24.946676330264992,46.413027921925575,0
98.66395785011754,379.7809169569542,2.6773721877456467,30.52715984633542,62.98014120916252,0
37.427079575612034,426.49198451506834,2.8231105785420674,0.4159675515275829,84.62209705984745,0
37.06421470668909,486.4283023551714,6.705135986187676,13.048344530949763,84.23045855536367,0
81.27995672575025,133.32809606625224,2.178245873286435,8.57382240254696,32.47014354612071,0
94.72485773838586,358.04674124498075,6.766583044949845,39.95121622994895,49.12914225452241,0
98.6001063822871,197.1291177478726,0.9113217323379974,26.8392892954094,63.80550964986437,0
75.33781852589416,338.54098597555407,1.4720246109790902,16.226858115189753,7.1896916514604055,0
37.62595855309158,237.99084517461017,5.088214484909949,3.0261040792274008,94.57965993907523,0
8.350071669866876,496.8865513839658,9.218958025766426,23.94681030027855,43.27418256623729,0
77.71469159274368,364.45106789537493,8.59567588811114,25.66805883744257,37.08623272579269,0
55.840424973580504,476.2456502171623,9.687534424428032,32.6562371001254,90.71003614498258,1
42.42220092469763,417.48477474059285,6.504790652781709,11.543074116774541,11.82866487531047,0
90.6354385094736,451.45050558168555,6.75814866416092,39.257123219203855,3.9260797387108526,0
11.119748230615134,407.20959860733745,6.250229989314921,17.57862957255798,68.5002412300274,0
49.262510429085914,229.5795651879557,6.228189228581973,11.837750186379745,38.50029681051041,0
1.1353644767419069,125.89422667344219,1.4712034506758465,13.937973360058313,76.44758088301057,0
46.86606419941263,185.1600877252611,5.437389561639287,20.783442118684953,6.854461152675551,0
5.630327568183735,10.118116319975224,3.8606793345172576,37.46806258028509,38.37571435353864,0
11.881791626807193,261.9965837323336,4.425372157772935,29.40635191677602,23.53252120461122,0
11.752624677710488,252.52890013520434,5.236005730592374,23.084385978551293,73.96065329465972,0
64.92103021160635,262.6252324152441,1.283961718022516,6.512415519194472,22.717011042737145,0
74.60448792654233,487.0156124860319,3.5948773385211985,5.974132435634867,45.794533477435486,0
58.336876509715964,455.72700172741963,0.6344956087660358,20.08787655254256,81.88775511367119,0
96.21725484745419,80.856389165054,9.796681304223991,29.148348184065966,91.53905354644695,0
37.48705795237041,184.4412607779446,1.1852802882012614,30.040486910204404,72.26057936657777,0
28.571208628186074,211.97808973163094,2.585247385449545,9.036575355050335,42.922841153295366,0
86.85991281894603,180.26645892582388,8.912929267033972,4.003980513890131,57.19858747427331,0
22.359583851945263,399.24798180195654,4.827100462391418,15.378439570151578,68.9689947152494,0
96.32225394406113,262.01883493379347,1.356372015206303,36.72690172976297,87.4932626574118,0
1.2154474689816341,286.0499084858125,3.8423053803934892,21.814690106775288,88.85739847602918,0
96.98788267076391,426.50677949396277,1.1586799419138583,12.803990673270974,93.09694914883471,0
4.315991195057611,402.9640767076793,2.0021599708450175,12.945506733564866,81.07110989073823,0
89.11431136980711,66.10576141014984,0.5202984694984503,5.283481808887398,14.679793594166679,0
52.77011090862999,356.95729204181714,4.382274945490999,18.92894944424632,74.7639533386243,0
99.29647961193004,217.71806445101777,8.066361217252599,31.654507140593537,81.45923735632176,0
